scene_name;scene_id;scene_ver;cntrl_tag;inner_x;inner_y;level_name;class_name;(Inverted) Integrated Intensity Layer 1;Rel. Border Length;Sphericity;Mean Layer 1;Mean Layer 2;Mean Layer 3;Min. pixel value Layer 1;Max. pixel value Layer 1;Range Layer 1;Standard deviation Layer 1;Standard deviation Layer 2;Standard deviation Layer 3;HSI Transformation Hue(R='Layer 1' G='Layer 2' B='Layer 3');HSI Transformation Saturation(R=Layer 1 G=Layer 2 B=Layer 3);Area (Pxl);Border length (Pxl);Length/Width;Border index;Elliptic Fit;Roundness;Shape index;GLCM Homogeneity (quick 8/11) Layer 1 (0°);GLCM Homogeneity (quick 8/11) Layer 2 (0°);GLCM Homogeneity (quick 8/11) Layer 3 (0°);GLCM Homogeneity (quick 8/11) Layer 1 (45°);GLCM Homogeneity (quick 8/11) Layer 2 (45°);GLCM Homogeneity (quick 8/11) Layer 3 (45°);GLCM Homogeneity (quick 8/11) Layer 1 (90°);GLCM Homogeneity (quick 8/11) Layer 2 (90°);GLCM Homogeneity (quick 8/11) Layer 3 (90°);GLCM Homogeneity (quick 8/11) Layer 1 (135°);GLCM Homogeneity (quick 8/11) Layer 2 (135°);GLCM Homogeneity (quick 8/11) Layer 3 (135°);X Center (Pxl);Y Center (Pxl)
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1363;861;Cell Level (250x250ROI);Tumor nucleus;181071;0.11201866978;0.575509674;184.57176196;185.71373007;194.19097627;153;214;61;15.217769787;13.306243951;9.2346402513;0.64688043346;0.04953481618;2571;288;1.666646647;1.358490566;0.8553092182;0.38122960104;1.4199774843;0.30072030425;0.36716187;0.31537094712;0.20662297308;0.25290036201;0.23696014285;0.27775809169;0.34630644321;0.30047488213;0.25492745638;0.34397694468;0.26840832829;1374.8430572;1026.7866589
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1796;852;Cell Level (250x250ROI);Tumor nucleus;452214;0.0754599314;0.49936400158;184.49579046;184.88010602;196.5871531;160;216;56;9.3754898955;8.549629517;6.7059117097;0.66136928248;0.061506372382;6414;484;1.5810810811;1.4666666667;0.87153102588;0.36607201624;1.5108484123;0.29704144597;0.39421471953;0.30953046679;0.24471522868;0.33668497205;0.24466952682;0.30687013268;0.42725914717;0.30915263295;0.24320684373;0.32847929001;0.25201350451;1791.5933895;1028.8983474
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;597;839;Cell Level (250x250ROI);Tumor nucleus;219843;0.10705741627;0.39748563569;189.25747608;192.46022727;200.01913876;160;217;57;8.4580535695;6.8758798964;8.2773899236;0.61706542177;0.053803164769;3344;358;1.8456648822;1.4672131148;0.88815789474;0.6238827726;1.5477111129;0.3128952086;0.41330191493;0.31811839342;0.25076162815;0.35875809193;0.25092834234;0.30847111344;0.41351550817;0.30253878236;0.24010966718;0.33395186067;0.25923490524;581.597189;1049.1157297
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1710;811;Cell Level (250x250ROI);Tumor nucleus;232990;0.091064314172;0.67320740491;188.696642;189.9123506;200.35031303;164;218;54;8.885162188;7.7516040895;6.1890572244;0.64928003386;0.058166472783;3514;320;1.1851329296;1.3333333333;0.94593056346;0.16424436514;1.3495504005;0.30637478828;0.40588414669;0.32120728493;0.24820575118;0.3467400074;0.25969529152;0.30426460505;0.42126017809;0.32241654396;0.24841876328;0.32991325855;0.2616968751;1709.7626636;1076.0193512
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1332;768;Cell Level (250x250ROI);Tumor nucleus;223302;0.093267269018;0.65869270719;189.91635092;190.18566016;197.96065287;159;217;58;11.117047608;9.8455980704;6.6871568754;0.66108695652;0.040635862916;3431;320;1.4529424243;1.3333333333;0.93646167298;0.16817966598;1.3657764753;0.32106259465;0.4223433435;0.31987085938;0.24243883789;0.30831325054;0.25438693166;0.29890289903;0.39036974311;0.31578591466;0.250259161;0.33886134624;0.26297068596;1342.5230254;1112.877441
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;400;763;Cell Level (250x250ROI);Tumor nucleus;347767;0.071951219512;0.75207070304;184.31565041;190.22154472;199.50813008;143;218;75;12.310042788;9.7777592768;6.6467437287;0.60187699841;0.076149677051;4920;354;1.2162162162;1.2464788732;0.95569105691;0.10746314476;1.2617134111;0.28635129333;0.36908087134;0.30459561944;0.22759830952;0.31933259964;0.24666583538;0.28891405463;0.39045235515;0.30044540763;0.22902955115;0.3048350513;0.2467648983;403.11829268;1120.7957317
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;509;755;Cell Level (250x250ROI);Tumor nucleus;373578;0.070955025981;0.65429448718;188.0625336;191.45260706;199.79806486;161;215;54;9.4835571521;8.1149322786;5.2547607121;0.61852123285;0.058736961616;5581;396;1.0114942529;1.3112582781;0.87708296004;0.31010077918;1.3251931531;0.32297721505;0.43399679661;0.32699781656;0.26459300518;0.36806160212;0.26953282952;0.33586597443;0.45466244221;0.3265273869;0.26697418094;0.37358096242;0.27313938737;515.55823329;1120.2280057
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;775;751;Cell Level (250x250ROI);Tumor nucleus;171869;0.11530653674;0.42174048635;185.21965083;190.909054;200.76857491;136;220;84;18.73013002;13.030518351;8.1495882566;0.60568277759;0.077447001272;2463;284;1.2354001431;1.4059405941;0.7856272838;0.54494023104;1.4306260962;0.22569046915;0.31878548861;0.28821122646;0.17561660707;0.23730869591;0.23494048417;0.25905287266;0.34032213688;0.31230327487;0.19586265087;0.2775734067;0.24313719571;781.97178238;1136.725335
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1440;727;Cell Level (250x250ROI);Tumor nucleus;322744;0.072457966373;0.73150843389;190.39951962;193.2153723;202.49959968;149;218;69;10.950472229;8.3422134894;6.2411346123;0.62788107369;0.059753599924;4996;362;1.1866666667;1.2746478873;0.95396317054;0.12489705594;1.2803755266;0.30015656352;0.41614249349;0.31179451942;0.23373357952;0.31416159868;0.25372976065;0.2890008986;0.39750134945;0.31241163611;0.23548279703;0.34275630116;0.25631469488;1442.6689351;1147.8873098
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1223;725;Cell Level (250x250ROI);Tumor nucleus;158861;0.10330912026;0.71240768771;190.89144471;194.07384988;202.95157385;150;222;72;10.149841831;8.0400903637;6.0204852361;0.62268696671;0.0594236788;2478;256;1.4090760904;1.2549019608;0.89911218725;0.17181970077;1.2856694459;0.27707901597;0.37293443084;0.30497989058;0.19924691319;0.28089982271;0.23011603951;0.26710182428;0.36548435688;0.28904172778;0.2227602303;0.32060685754;0.24078634381;1229.5;1167.8268765
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1759;723;Cell Level (250x250ROI);Tumor nucleus;157847;0.1094439541;0.69518174943;185.34112974;188.20873786;198.8940865;160;222;62;12.264683667;9.2370055429;6.3652639085;0.6314024291;0.068141577212;2266;248;1.1221210196;1.2916666667;0.92497793469;0.20296925834;1.3024520293;0.28658890724;0.3818089366;0.30236715078;0.23140770197;0.3008967638;0.25339567661;0.29101747274;0.38914990425;0.32045900822;0.23629786074;0.32468885183;0.26541900635;1758.8914387;1169.7347749
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1951;719;Cell Level (250x250ROI);Tumor nucleus;201216;0.1012567325;0.62524452319;182.75008977;185.00574506;195.95763016;157;212;55;9.6503702216;8.6033250655;6.9858795863;0.63820243047;0.06739998021;2785;282;2.2682926829;1.2155172414;0.78312387792;0.49536902242;1.3359078974;0.31828683615;0.41353350878;0.32737973332;0.24376086891;0.34166780114;0.26433542371;0.29629567266;0.39814123511;0.32290920615;0.2426545769;0.32670000196;0.26146376133;1936.343088;1152.4123878
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;693;713;Cell Level (250x250ROI);Tumor nucleus;222096;0.088235294118;0.71292689138;189.67764706;192.62529412;200.46735294;156;216;60;9.675388747;8.6488119671;6.4977004117;0.6211348871;0.05382275829;3400;300;1.2202761383;1.2711864407;0.93117647059;0.17527657452;1.2862393886;0.31506645679;0.41300854087;0.30620375276;0.26736781001;0.35556942225;0.25491628051;0.33166852593;0.40376219153;0.31372219324;0.2492095083;0.33037689328;0.24995946884;692.24676471;1167.9867647
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;32;692;Cell Level (250x250ROI);Tumor nucleus;274229;0.093788974807;0.46909227558;186.59665752;188.97480668;193.45921676;160;214;54;11.149618483;9.2686741311;7.4183605547;0.60891005137;0.035472898922;4009;376;1.7511526005;1.4242424242;0.81042654028;0.56224587386;1.4846012623;0.32462468743;0.42108696699;0.31228753924;0.23664389551;0.31767565012;0.24397568405;0.29244479537;0.39317968488;0.30572625995;0.2533531487;0.3532885313;0.25314065814;36.509977551;1179.0719631
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;610;687;Cell Level (250x250ROI);Tumor nucleus;254201;0.08836689038;0.6636408671;183.91470917;186.48042506;194.43875839;151;217;66;11.699789027;10.41814034;11.358956445;0.62603408266;0.054125264449;3576;316;1.1185610363;1.305785124;0.8970917226;0.2697482172;1.3210776226;0.26942908764;0.34379118681;0.28874877095;0.2148938179;0.27374503016;0.23134399951;0.28768667579;0.35115382075;0.29183554649;0.21747216582;0.28963851929;0.2213639915;609.18008949;1197.8786353
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;220;658;Cell Level (250x250ROI);Tumor nucleus;95149;0.1452104942;0.51392185918;196.94691885;200.59853569;203.72117145;179;217;38;6.4924221064;4.9063117873;4.3629965012;0.57682608304;0.033252570388;1639;238;1.0769398449;1.4337349398;0.84258694326;0.42595548698;1.4696959214;0.32357507944;0.43309789896;0.32763639092;0.25221014023;0.35191372037;0.26085194945;0.30216190219;0.42895284295;0.3181553781;0.24404448271;0.3623073101;0.26387271285;214.1528371;1235.8788896
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;931;647;Cell Level (250x250ROI);Tumor nucleus;101024;0.14840499307;0.57187531397;184.94174757;189.50277393;199.02981969;147;218;71;17.622979946;12.496948002;7.3771829207;0.61270817951;0.070783725492;1442;214;1.9320967002;1.3209876543;0.86269070735;0.32105532502;1.4088707472;0.27359551191;0.42042204738;0.31857144833;0.19207206368;0.2883322835;0.23653915524;0.1978674233;0.27746915817;0.28208076954;0.15287177265;0.22363841534;0.23632897437;923.4889043;1241.9472954
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;150;646;Cell Level (250x250ROI);Tumor nucleus;338476;0.071827613727;0.71014267909;187.46687949;192.55327215;199.16859537;151;214;63;10.471996462;8.1270927238;5.7749517072;0.59422155535;0.058752816226;5012;360;1.1733333333;1.2587412587;0.91340782123;0.18755124701;1.2712675992;0.29429537058;0.40016701818;0.31074383855;0.21734362841;0.31093364954;0.25195658207;0.27291595936;0.37306591868;0.30187499523;0.21521888673;0.30855298042;0.23751248419;147.92517957;1230.4247805
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1903;625;Cell Level (250x250ROI);Tumor nucleus;248243;0.088195751546;0.65990938502;188.25006722;190.25436945;198.66657704;159;215;56;10.782149877;8.59696862;6.1537737451;0.63459734806;0.052432120037;3719;328;1.0316835714;1.3333333333;0.93385318634;0.22664170117;1.3446237045;0.31959995627;0.4378593266;0.33080786467;0.24961791933;0.37296098471;0.26872718334;0.31471708417;0.43620911241;0.32559487224;0.24460805953;0.36511343718;0.26857599616;1911.5053778;1259.5182845
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1719;616;Cell Level (250x250ROI);Tumor nucleus;286331;0.08178613396;0.6981372223;187.70716804;190.32009401;199.43454759;162;216;54;10.66087801;8.2149734598;5.3238598136;0.62953239813;0.058803149681;4255;348;1.2533098701;1.3082706767;0.94829612221;0.14094389982;1.3337347613;0.30468261242;0.41340810061;0.31516224146;0.23823799193;0.33613938093;0.25085270405;0.30748966336;0.41788256168;0.31116116047;0.24232375622;0.35076022148;0.26067745686;1730.4938895;1267.2955347
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;521;613;Cell Level (250x250ROI);Tumor nucleus;244789;0.089044792229;0.47933675766;188.94792229;192.89611441;200.47760389;159;222;63;11.847166577;9.2279258358;6.3275974303;0.60959379656;0.057511070434;3706;330;1.7705428209;1.2890625;0.85267134377;0.55322849177;1.355193285;0.26335439086;0.36022722721;0.3057975769;0.21150939167;0.30349099636;0.25777378678;0.29050314426;0.38995739818;0.3155913353;0.20954282582;0.28855419159;0.24937437475;510.66729628;1277.6756611
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1041;569;Cell Level (250x250ROI);Tumor nucleus;206480;0.09309689677;0.60732875213;189.61684611;192.79480684;201.69917669;164;216;52;8.9415168274;7.5784901693;5.7555276143;0.62282908761;0.059902726362;3158;294;1.03125;1.2894736842;0.79417352755;0.41583861368;1.3079202874;0.29930326343;0.39591470361;0.30408236384;0.23338858783;0.30829545856;0.24109570682;0.30772316456;0.40592804551;0.29444378614;0.24570025504;0.34334969521;0.24494946003;1056.9886004;1318.3540215
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;328;534;Cell Level (250x250ROI);Tumor nucleus;87518;0.1627543036;0.59696674359;186.51956182;191.13928013;197.6314554;141;220;79;21.096302974;16.741597013;10.571369175;0.59737577166;0.056225328915;1278;208;2.2189814236;1.3333333333;0.88262910798;0.29298069879;1.454581021;0.20365080237;0.25146180391;0.28588801622;0.1635979265;0.20194026828;0.21997657418;0.25262224674;0.33236435056;0.29797872901;0.20834124088;0.27579954267;0.2437223047;342.64945227;1365.3059468
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1619;533;Cell Level (250x250ROI);Tumor nucleus;223292;0.091281451141;0.63258813188;189.67173786;190.58835576;198.75863078;160;215;55;9.1595584066;7.2353606474;4.8049695844;0.64985457785;0.045718230621;3418;312;1.0250503297;1.3220338983;0.91456992393;0.26099381738;1.3341620206;0.32347401977;0.44110491872;0.31899565458;0.26358827949;0.38787427545;0.26532533765;0.33538860083;0.45197439194;0.33250164986;0.26594164968;0.35907077789;0.26014092565;1630.1360445;1354.3183148
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;951;530;Cell Level (250x250ROI);Tumor nucleus;144816;0.14078881677;0.45160895683;182.70044933;186.7548677;195.11882177;142;213;71;17.52798589;12.870502914;8.3461591556;0.61225241886;0.063645179531;2003;282;2.2236312635;1.4387755102;0.79430853719;0.55717485293;1.5752469316;0.264136374;0.36704400182;0.31364250183;0.23774331808;0.3327652514;0.26337140799;0.20832811296;0.28314331174;0.288256675;0.14983269572;0.2014927119;0.21826852858;939.88392411;1352.3077883
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;860;524;Cell Level (250x250ROI);Tumor nucleus;192224;0.095518482172;0.62718847266;192.12005234;194.90350016;203.39679424;165;219;54;9.5517278885;7.2498865241;4.8558443413;0.62552819114;0.055442082781;3057;292;1.0515895463;1.3153153153;0.90709846254;0.28193381381;1.3203076534;0.30495154858;0.4205981791;0.32101285458;0.23780402541;0.33937880397;0.24698153138;0.27749142051;0.40093454719;0.30292201042;0.22864621878;0.33619236946;0.24907679856;868.06264311;1364.1918548
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;711;484;Cell Level (250x250ROI);Tumor nucleus;238645;0.085336538462;0.69898020751;183.29176683;188.36658654;199.08173077;147;222;75;15.52709417;12.756676754;8.8764179736;0.61310078847;0.079313977638;3328;284;1.31572847;1.2033898305;0.87379807692;0.27076412581;1.2307410604;0.27577316761;0.36209920049;0.3026971817;0.19726535678;0.24800595641;0.23028790951;0.25518855453;0.3084744513;0.29340520501;0.19652758539;0.26870730519;0.23835152388;710.33503606;1398.5555889
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;618;483;Cell Level (250x250ROI);Tumor nucleus;227145;0.092123769339;0.69147750829;175.13185654;181.36357243;194.25668073;135;213;78;17.062901271;13.194638158;7.5609716451;0.61235927513;0.098451307411;2844;262;1.1724137931;1.212962963;0.88326300985;0.26724970953;1.2282209585;0.24090139568;0.33285710216;0.29610088468;0.20038658381;0.2790196538;0.24181215465;0.27589926124;0.36425316334;0.30990898609;0.20479395986;0.27481660247;0.23864845932;620.05133615;1407.5886076
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1171;475;Cell Level (250x250ROI);Tumor nucleus;317486;0.079185520362;0.71361524387;183.17058824;187.55135747;198.40769231;155;215;60;10.561748798;7.6426604228;5.5266392802;0.61874888638;0.076796942171;4420;350;1.7535797334;1.25;0.95972850679;0.10787573526;1.3161243322;0.30860233307;0.40396201611;0.31068524718;0.22156466544;0.29453295469;0.24086627364;0.26209697127;0.34043857455;0.28913298249;0.22930409014;0.31044518948;0.24178081751;1176.6676471;1392.8364253
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1403;474;Cell Level (250x250ROI);Tumor nucleus;240382;0.097546198122;0.64578735496;182.17903666;187.28142987;198.9472887;151;210;59;10.982693959;8.4092091808;5.8627343031;0.61595184757;0.08428489855;3301;322;1.8437961216;1.3196721311;0.93759466828;0.16506311377;1.4011128567;0.31392940879;0.40607085824;0.30671197176;0.23863254488;0.33091908693;0.25048911572;0.25901934505;0.35548478365;0.28744259477;0.20027518272;0.28041538596;0.23728045821;1393.3430779;1405.1340503
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1133;551;Cell Level (250x250ROI);Tumor nucleus;186965;0.098644578313;0.69215337523;184.6065512;190.23456325;200.86069277;156;218;62;10.289115894;7.9811257749;5.4026312868;0.60895817408;0.080922460946;2656;262;1.3461538462;1.2476190476;0.85843373494;0.30241323398;1.2709464858;0.31135550141;0.41689631343;0.31842240691;0.23094189167;0.31843587756;0.25797024369;0.28062143922;0.37619397044;0.31566435099;0.2372623086;0.32714167237;0.25771525502;1136.7055723;1333.2752259
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1092;474;Cell Level (250x250ROI);Tumor nucleus;310976;0.093791871371;0.48874596971;185.55471192;190.8403305;201.38097365;146;210;64;9.0811203913;7.0911067905;5.4770229163;0.61100371572;0.078588664248;4478;420;1.3098591549;1.5441176471;0.88119696293;0.38237899557;1.5690878317;0.30318039656;0.4225717783;0.31807547808;0.24128377438;0.34568583965;0.24370880425;0.3131262958;0.41949760914;0.30165404081;0.25212275982;0.35654324293;0.24865348637;1097.4953104;1401.4021885
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;796;472;Cell Level (250x250ROI);Tumor nucleus;180620;0.11078286558;0.51843612123;188.30132939;192.93574594;200.93389956;143;222;79;16.313695925;11.953702229;7.3563336998;0.60552291307;0.062869282836;2708;300;1.3090909091;1.4150943396;0.85376661743;0.42004591235;1.4412420788;0.28786960244;0.38918983936;0.30123206973;0.20894925296;0.28024113178;0.23903787136;0.25165516138;0.34147441387;0.30278423429;0.20828720927;0.28992518783;0.25015369058;792.02289513;1410.767356
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;240;453;Cell Level (250x250ROI);Tumor nucleus;117675;0.13302486987;0.5994127552;186.94042799;189.61249277;195.24985541;150;215;65;15.431013368;11.632814175;7.7878931439;0.61307162247;0.042557918403;1729;230;1.1459037183;1.369047619;0.8982070561;0.26563506269;1.382834952;0.26541358232;0.35320904851;0.30930924416;0.22451266646;0.30221143365;0.25829815865;0.28229853511;0.38604825735;0.30783560872;0.21970058978;0.29054251313;0.24202664196;239.61104685;1442.4965298
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1902;432;Cell Level (250x250ROI);Tumor nucleus;331210;0.090688259109;0.68394660747;165.60458839;169.82024291;183.00134953;124;209;85;22.217704105;16.043213252;9.2527705776;0.62627931632;0.095063567446;3705;336;1.2691762312;1.3548387097;0.94709851552;0.13307536418;1.3800193627;0.27460983396;0.39618113637;0.32674515247;0.22906978428;0.34869846702;0.2661768198;0.27318158746;0.39476087689;0.32716026902;0.20321495831;0.29480808973;0.26212802529;1895.6276653;1452.1731444
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;172;418;Cell Level (250x250ROI);Tumor nucleus;418107;0.071011835306;0.6087772133;185.30388398;190.22753792;197.40123354;143;220;77;10.472047581;8.4273308412;6.0507553594;0.59883288321;0.061283049459;5999;426;1.2625;1.3566878981;0.81863643941;0.43748066428;1.375023678;0.31844741106;0.4174529314;0.31770840287;0.25688356161;0.355640769;0.26061221957;0.32582452893;0.43315696716;0.32571747899;0.25671368837;0.35031443834;0.25455138087;145.74170695;1460.748208
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;873;404;Cell Level (250x250ROI);Tumor nucleus;521102;0.059778407627;0.65196122807;187.86498325;191.04045349;200.71991755;133;219;86;11.890889889;10.570089121;8.1447632471;0.6254960914;0.064044138979;7762;464;1.0612244898;1.3107344633;0.87657820149;0.31247354262;1.3166525059;0.27197232842;0.35558772087;0.2931689322;0.21392893791;0.27836605906;0.23314864933;0.28318339586;0.36251884699;0.30218410492;0.21851864457;0.286819309;0.24085921049;890.35622262;1467.7762175
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1124;398;Cell Level (250x250ROI);Tumor nucleus;192087;0.11301494714;0.39410680546;184.97192855;191.84724754;202.7954794;155;216;61;13.612399701;8.861699092;5.6068894117;0.60237608236;0.087889290774;2743;310;1.5091102031;1.4351851852;0.83813343055;0.59116082214;1.4797515335;0.30596289039;0.43807756901;0.3262886703;0.22417145967;0.32513985038;0.26294001937;0.25611045957;0.36898168921;0.31248325109;0.21497809887;0.32004722953;0.26603466272;1132.6775428;1481.0377324
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1686;343;Cell Level (250x250ROI);Tumor nucleus;295867;0.086380368098;0.58028840303;182.39460123;186.57668712;197.60294479;152;212;60;12.966757698;9.428774459;5.5924920016;0.62083561924;0.07696415443;4075;352;1.5033726101;1.3333333333;0.87828220859;0.38865053145;1.378538392;0.30201041698;0.42073857784;0.32386809587;0.24622608721;0.35882005095;0.26339712739;0.30365240574;0.42287606001;0.3183144033;0.23034989834;0.33798295259;0.26328703761;1669.0023313;1541.6398773
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;425;322;Cell Level (250x250ROI);Tumor nucleus;208264;0.10282450016;0.54145789963;188.90542685;191.28245002;197.50015868;157;216;59;11.746202952;9.2794107644;6.6109107933;0.6205720897;0.043517594561;3151;324;1.0461538462;1.4336283186;0.86226594732;0.39350151087;1.4429816798;0.31682935357;0.42127358913;0.31752607226;0.25976446271;0.35529869795;0.25969076157;0.31748530269;0.44190996885;0.32474476099;0.24677957594;0.34670141339;0.26022574306;431.8563948;1566.0103142
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;343;296;Cell Level (250x250ROI);Tumor nucleus;183345;0.1032537961;0.69058827257;175.45770065;182.89544469;194.99652928;121;220;99;18.591394994;14.563047197;10.1428404;0.60322253554;0.10020090463;2305;238;1.0522226738;1.2268041237;0.86203904555;0.2844820638;1.2393144141;0.23971499503;0.32323718071;0.29952546954;0.16281075776;0.23765216768;0.24587212503;0.22542130947;0.29510292411;0.30144935846;0.16554003954;0.23584392667;0.24250799417;338.30954447;1593.5208243
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;71;275;Cell Level (250x250ROI);Tumor nucleus;251661;0.10383338364;0.3994677528;179.03833384;184.97253245;194.56353758;150;212;62;11.077970945;9.1640727592;7.2376517309;0.60296166683;0.079795032183;3313;344;2.1697753518;1.376;0.81165107154;0.59404636104;1.494127755;0.28270873427;0.40196868777;0.31552439928;0.20576094091;0.30541008711;0.24919010699;0.24640516937;0.33753636479;0.30383449793;0.20570404828;0.28100824356;0.24520361423;73.969363115;1592.4332931
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;966;268;Cell Level (250x250ROI);Tumor nucleus;236730;0.098148148148;0.58767912996;181.93518519;188.50216049;199.42098765;143;230;87;14.010251856;10.474041765;6.5828943323;0.60407326344;0.087682859637;3240;318;1.5087659714;1.358974359;0.89135802469;0.30332142275;1.3966726332;0.26414361596;0.36102083325;0.32076764107;0.2082310617;0.27420464158;0.24667696655;0.26899144053;0.35682803392;0.30456513166;0.22188968956;0.31202507019;0.25465929508;981.19012346;1615.3317901
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1773;231;Cell Level (250x250ROI);Tumor nucleus;231283;0.094853683148;0.69968594786;177.20551631;182.60309452;195.49411369;149;212;63;13.344429828;10.982903442;7.4518105848;0.6174777459;0.093550629383;2973;282;1.3454545455;1.2589285714;0.91658257652;0.1899648061;1.2929795689;0.27341666818;0.37348857522;0.30063894391;0.22545686364;0.31359320879;0.25552788377;0.30373901129;0.39694237709;0.32454586029;0.22483240068;0.32022789121;0.26071128249;1785.9941137;1662.7663976
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;291;227;Cell Level (250x250ROI);Tumor nucleus;474210;0.074474299065;0.39539919661;185.75204439;190.13040304;198.52190421;146;211;65;8.9153516281;7.583670261;5.8371683396;0.60952223035;0.064324689329;6848;510;1.4776156875;1.5;0.82827102804;0.56273289304;1.5407362794;0.32151067257;0.41821053624;0.3076569438;0.25800791383;0.35334321856;0.25351446867;0.31628486514;0.41950467229;0.31648537517;0.25242885947;0.35057470202;0.25156235695;278.76912967;1647.2470794
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1087;206;Cell Level (250x250ROI);Tumor nucleus;209936;0.097252920745;0.56575770722;188.7113988;192.05020524;200.70855699;163;216;53;11.328493748;7.5126042361;4.8797991964;0.62028337062;0.059774024454;3167;308;1.2741935484;1.350877193;0.86043574361;0.40503499862;1.3682538962;0.30583101511;0.41420796514;0.30843412876;0.23032358289;0.33637228608;0.25062224269;0.28331771493;0.39698469639;0.30035433173;0.24775029719;0.33348232508;0.25002133846;1085.8429113;1676.6184086
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;544;201;Cell Level (250x250ROI);Tumor nucleus;418891;0.070654890852;0.48322758888;185.19646726;189.10564906;198.67005499;151;212;61;10.420083069;8.0634566529;5.7655220584;0.61831055593;0.06781891582;6001;424;1.2843105541;1.3503184713;0.90768205299;0.4485969924;1.3683400921;0.32406774163;0.45565721393;0.32264891267;0.25202718377;0.37827035785;0.25435945392;0.31215009093;0.44180771708;0.31784325838;0.26440086961;0.38212838769;0.263422966;548.9434261;1670.2562073
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;93;186;Cell Level (250x250ROI);Tumor nucleus;139345;0.11796536797;0.6912280742;179.59686147;185.96103896;194.93398268;135;220;85;18.819958403;14.306425365;8.184822094;0.59750790907;0.078678540298;1848;218;1.2608695652;1.2386363636;0.90151515152;0.23077296615;1.2677847367;0.25090456009;0.33482462168;0.3109100759;0.1711294055;0.24770998955;0.2416677177;0.23964843154;0.31917476654;0.29410782456;0.19840909541;0.26737251878;0.24324463308;95.897186147;1706.2732684
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1715;182;Cell Level (250x250ROI);Tumor nucleus;276614;0.10135329686;0.45057865928;175.35300893;179.44255687;191.26144544;142;209;67;15.476454638;11.646570809;7.3687108942;0.62382202112;0.083176389648;3473;352;1.3770491803;1.4545454545;0.85718399079;0.51374004085;1.4932422881;0.27660927176;0.36973109841;0.30192899704;0.22028514743;0.30725035071;0.24954260886;0.30014586449;0.41528981924;0.30915385485;0.23285834491;0.31615528464;0.24209974706;1727.7784336;1707.3710049
