scene_name;scene_id;scene_ver;cntrl_tag;inner_x;inner_y;level_name;class_name;(Inverted) Integrated Intensity Layer 1;Rel. Border Length;Sphericity;Mean Layer 1;Mean Layer 2;Mean Layer 3;Min. pixel value Layer 1;Max. pixel value Layer 1;Range Layer 1;Standard deviation Layer 1;Standard deviation Layer 2;Standard deviation Layer 3;HSI Transformation Hue(R='Layer 1' G='Layer 2' B='Layer 3');HSI Transformation Saturation(R=Layer 1 G=Layer 2 B=Layer 3);Area (Pxl);Border length (Pxl);Length/Width;Border index;Elliptic Fit;Roundness;Shape index;GLCM Homogeneity (quick 8/11) Layer 1 (0°);GLCM Homogeneity (quick 8/11) Layer 2 (0°);GLCM Homogeneity (quick 8/11) Layer 3 (0°);GLCM Homogeneity (quick 8/11) Layer 1 (45°);GLCM Homogeneity (quick 8/11) Layer 2 (45°);GLCM Homogeneity (quick 8/11) Layer 3 (45°);GLCM Homogeneity (quick 8/11) Layer 1 (90°);GLCM Homogeneity (quick 8/11) Layer 2 (90°);GLCM Homogeneity (quick 8/11) Layer 3 (90°);GLCM Homogeneity (quick 8/11) Layer 1 (135°);GLCM Homogeneity (quick 8/11) Layer 2 (135°);GLCM Homogeneity (quick 8/11) Layer 3 (135°);X Center (Pxl);Y Center (Pxl)
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;478;466;Cell Level (250x250ROI);Nucleus DAB+;342598;0.092227979275;0.52200022958;166.24404145;152.96243523;143.92668394;109;223;114;20.416619976;29.803656073;41.945400767;0.067479250102;0.13424455588;3860;356;1.4761904762;1.390625;0.79533678756;0.51870184562;1.4325056855;0.24037098885;0.23102542758;0.17072299123;0.1723010987;0.15706661344;0.11697278172;0.23242799938;0.21954935789;0.17161723971;0.19442501664;0.20168973505;0.14655904472;504.12772021;1425.2663212
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;573;328;Cell Level (250x250ROI);Nucleus DAB+;336247;0.096296296296;0.65947200029;141.78552189;109.07272727;84.063973064;97;203;106;24.501634505;25.846140787;25.935466695;0.072210912329;0.4071046751;2970;286;1.1485112324;1.3;0.89764309764;0.25013280656;1.3119818201;0.22513125837;0.22653841972;0.16711083055;0.1781142801;0.20093137026;0.14434051514;0.21892853081;0.22033415735;0.17127133906;0.17692478001;0.18184362352;0.13614062965;576.93232323;1555.2313131
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;132;412;Cell Level (250x250ROI);Nucleus DAB+;393076;0.089366515837;0.62417758255;143.83597285;117.74632353;96.763857466;107;215;108;19.469816995;24.159241766;31.327834386;0.074291916746;0.32726246746;3536;316;1.1667523944;1.305785124;0.83880090498;0.40920747705;1.3285287681;0.2505492568;0.214347139;0.15346986055;0.20084364712;0.18322134018;0.1384755075;0.24999320507;0.24018862844;0.17915026844;0.18030074239;0.17081058025;0.11637790501;139.64960407;1467.5398756
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;344;553;Cell Level (250x250ROI);Nucleus DAB+;303710;0.10797935689;0.62351154583;134.43231441;107.2953553;88.81024216;93;216;123;25.904213345;24.198893472;24.242680153;0.067529860833;0.33936834645;2519;272;1.125;1.3333333333;0.88566891624;0.29753034215;1.3548612723;0.22703164816;0.22101920843;0.15819452703;0.17005801201;0.17396952212;0.13524462283;0.2518427372;0.252025038;0.19065062702;0.18405340612;0.18466936052;0.13511417806;341.18122271;1339.6746725
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;106;483;Cell Level (250x250ROI);Nucleus DAB+;327525;0.10949164593;0.47518569354;138.5673658;121.78172769;110.51653039;81;212;131;22.284513282;28.09485723;34.890741462;0.066933225189;0.2024346443;2813;308;1.72;1.3873873874;0.74049057945;0.60063548462;1.4517968812;0.27307918668;0.26761621237;0.18441317976;0.19873186946;0.1964379698;0.13820153475;0.25443199277;0.2672137022;0.19068135321;0.21089664102;0.21184687316;0.14689515531;97.071276218;1391.6802346
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;458;557;Cell Level (250x250ROI);Nucleus DAB+;294605;0.097974822113;0.53815904914;174.37465791;159.21428571;145.53037767;137;212;75;16.128521291;24.232370421;35.160263809;0.0790677154;0.1654155517;3654;358;1.2537049041;1.4672131148;0.85112205802;0.42447958915;1.4806034732;0.28295537829;0.27649816871;0.20602032542;0.20563003421;0.21106363833;0.15341123939;0.27890521288;0.28674891591;0.223706007;0.22821202874;0.24102856219;0.18426185846;452.68226601;1326.1803503
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;483;560;Cell Level (250x250ROI);Nucleus DAB+;49674;0.21301775148;0.60241505041;181.51775148;157.02218935;130.99408284;153;208;55;12.052571418;21.833442509;32.223103006;0.085861099725;0.27834009747;676;144;1.1880726286;1.358490566;0.84615384615;0.33955977338;1.3846153846;0.26109361649;0.18308892846;0.14124020934;0.20150965452;0.178703174;0.12705367804;0.26699450612;0.25257784128;0.17979341745;0.19200454652;0.12706565857;0.10702536255;488.71893491;1342.5695266
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1011;561;Cell Level (250x250ROI);Nucleus DAB+;307665;0.10479233227;0.41161320766;156.70447284;130.28753994;124.93450479;112;201;89;18.122036057;18.852099773;19.476040605;0.02808226066;0.20273810616;3130;328;1.3964318935;1.4260869565;0.81597444089;0.60304957383;1.4656885111;0.26392886043;0.26469236612;0.20835979283;0.2080706358;0.21388307214;0.15073490143;0.25093227625;0.26536273956;0.20040684938;0.20042091608;0.19526439905;0.14467705786;997.40319489;1326.5408946
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;213;571;Cell Level (250x250ROI);Nucleus DAB+;107022;0.1926683717;0.41052386468;163.76214834;133.64876385;106.18755328;130;199;69;13.832040821;18.900089327;24.247564072;0.079494583056;0.35157449777;1173;226;1.5662019975;1.5915492958;0.6589940324;0.73328853342;1.649678984;0.28567540646;0.28266835213;0.21160592139;0.25994080305;0.27213197947;0.17640221119;0.28665572405;0.25244826078;0.18476632237;0.20681841671;0.16297034919;0.12632094324;209.7455243;1328.9637681
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;203;601;Cell Level (250x250ROI);Nucleus DAB+;354148;0.095774647887;0.50689342355;144.15555556;121.77589984;104.30547731;98;196;98;20.375886274;21.7806503;25.776891874;0.073067286622;0.27643803316;3195;306;1.0149253731;1.3421052632;0.75712050078;0.55911280077;1.3533994757;0.25756812096;0.29408454895;0.20842158794;0.18735826015;0.19869914651;0.16566972435;0.23867569864;0.24489764869;0.2048882544;0.20173765719;0.20965000987;0.15053373575;212.10250391;1287.7535211
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;747;662;Cell Level (250x250ROI);Nucleus DAB+;180208;0.13443640124;0.56511533156;161.82109617;143.37900724;131.41675284;143;198;55;9.9758265028;10.563962557;20.151983246;0.065573166446;0.18788862546;1934;260;1.7514868536;1.3978494624;0.83557394002;0.35551927333;1.4780363731;0.29820117354;0.3285189569;0.2251265049;0.2581563592;0.2692399919;0.17999756336;0.3020119071;0.33186113834;0.23302830756;0.2273209691;0.25518923998;0.16396149993;761.09824199;1237.5056877
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;725;680;Cell Level (250x250ROI);Nucleus DAB+;133340;0.15186028853;0.54737917314;153.75474563;125.29233106;103.14502658;130;192;62;11.006651638;14.245180686;21.179302871;0.072934951665;0.32915874466;1317;200;1.4212660169;1.3333333333;0.77524677297;0.46521592424;1.3777712461;0.27858525515;0.2913145721;0.22948022187;0.25846996903;0.25043022633;0.169629246;0.28472539783;0.28782716393;0.19865782559;0.20230361819;0.21467246115;0.16001223028;724.17501898;1217.0041762
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;899;659;Cell Level (250x250ROI);Nucleus DAB+;426344;0.08134514883;0.5213168524;158.12565326;141.5387412;132.50738469;101;210;109;19.101729085;33.25769074;48.538419721;0.058755964735;0.16201209637;4401;358;1.1617625237;1.3358208955;0.83185639627;0.46235126648;1.3491099677;0.24229544401;0.23274421692;0.18972311914;0.18377262354;0.17954054475;0.15040637553;0.2544631362;0.25262072682;0.1975786835;0.21435692906;0.2312220633;0.16422276199;907.65042036;1221.2018859
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;791;709;Cell Level (250x250ROI);Nucleus DAB+;528644;0.067925836077;0.64203285249;163.39646508;142.74579796;132.12961359;109;221;112;18.545120238;29.152946916;43.629838672;0.056589134399;0.19135574006;5771;392;1.1507346296;1.2810457516;0.85271183504;0.33990484127;1.2900321639;0.26266431808;0.27379488945;0.20073376596;0.20424214005;0.19688990712;0.14251048863;0.25832229853;0.2610707581;0.20020088553;0.19935567677;0.21807007492;0.16377283633;811.80116098;1161.872899
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;366;800;Cell Level (250x250ROI);Nucleus DAB+;176396;0.11911911912;0.63706483391;166.71371371;147.96946947;131.07107107;130;223;93;17.145877149;17.796440152;20.88991006;0.079017702512;0.21379550517;1998;238;1.5093744287;1.2934782609;0.88588588589;0.28802960175;1.3311261762;0.24726365507;0.26561570168;0.19114625454;0.18436786532;0.19011862576;0.13269768655;0.26144784689;0.27629771829;0.20684611797;0.21962878108;0.24067731202;0.15700022876;376.35185185;1091.7837838
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;518;923;Cell Level (250x250ROI);Nucleus DAB+;311306;0.10148798169;0.63434471654;136.22624952;104.43227776;81.587561999;98;191;93;17.619822892;23.720981021;32.304217058;0.069684188965;0.40108780588;2621;266;1.1296296296;1.2788461538;0.86798931705;0.37765032065;1.2989371407;0.25780037045;0.23797935247;0.17013512552;0.18995305896;0.20341047645;0.13926407695;0.2732578814;0.28431534767;0.2033996135;0.19238674641;0.18110701442;0.13774031401;540.79530713;970.48359405
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;595;921;Cell Level (250x250ROI);Nucleus DAB+;219508;0.10909090909;0.6645182742;155.22363636;130.88818182;110.30863636;124;213;89;13.935011024;17.427362142;23.455678087;0.076364783311;0.28935670528;2200;240;1.0566037736;1.2631578947;0.87909090909;0.26896938425;1.2792042981;0.28075113893;0.24373817444;0.18276360631;0.20585271716;0.20700530708;0.14635363221;0.26590099931;0.25887334347;0.2010871321;0.20897579193;0.19457535446;0.12946127355;605.73590909;971.86818182
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1423;976;Cell Level (250x250ROI);Nucleus DAB+;273504;0.1034355375;0.60650980416;153.96416697;118.68230513;112.06464721;111;197;86;16.95211017;20.487057754;23.004646796;0.026323523361;0.2721381253;2707;280;1.0847457627;1.3333333333;0.84041374215;0.39314859797;1.34540771;0.25922453403;0.19621363282;0.1594208926;0.21178534627;0.14344769716;0.11614204198;0.27322137356;0.22122189403;0.17749498785;0.20027463138;0.16306422651;0.13716222346;1417.4745105;912.63594385
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;765;1011;Cell Level (250x250ROI);Nucleus DAB+;106684;0.15151515152;0.66845428234;169.92503987;151.38755981;140.41626794;139;216;77;17.534448977;16.660022103;18.50050019;0.061966273916;0.17365758426;1254;190;1.0816070949;1.3194444444;0.90111642743;0.25727220294;1.341358425;0.24527616799;0.28010752797;0.20215395093;0.18976594508;0.22674566507;0.15902636945;0.2284886837;0.21156089008;0.17318971455;0.1788584739;0.17567050457;0.12945571542;761.19457735;888.10366826
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;250;1138;Cell Level (250x250ROI);Nucleus DAB+;116593;0.1661237785;0.54053096618;160.05456026;131.69625407;106.23452769;118;191;73;14.015444728;25.126580245;38.750858518;0.07884835555;0.33626053819;1228;204;1.5522474634;1.397260274;0.81921824104;0.40084791041;1.4553618711;0.27192246914;0.2095925808;0.15359342098;0.18955609202;0.16286052763;0.13619928062;0.26426011324;0.26128518581;0.21935005486;0.24952462316;0.22415791452;0.14303961396;268.01872964;758.92996743
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;276;1322;Cell Level (250x250ROI);Nucleus DAB+;535289;0.089743589744;0.51246758196;140.62200855;110.73824786;88.093162393;92;198;106;17.810219463;25.577552398;33.594996642;0.071849682375;0.37354640782;4680;420;1.3462582978;1.5107913669;0.76581196581;0.53888588523;1.5348515338;0.27596852183;0.26049515605;0.192099154;0.21584099531;0.20384994149;0.1524310708;0.26794138551;0.2513217628;0.19354441762;0.21338309348;0.21046023071;0.14479005337;255.58653846;554.00064103
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;129;1339;Cell Level (250x250ROI);Nucleus DAB+;102973;0.16826003824;0.57857457588;156.55544933;133.12237094;111.89961759;135;208;73;14.152754596;21.985879714;31.925589571;0.079208592022;0.28523971494;1046;176;1.3767155869;1.3333333333;0.74760994264;0.51437477387;1.360463311;0.25546225905;0.23046389222;0.15979236364;0.20333632827;0.20257903636;0.1435533464;0.24355894327;0.27033135295;0.22367705405;0.20113164186;0.20796075463;0.15960040689;128.55640535;560.82791587
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;622;1160;Cell Level (250x250ROI);Nucleus DAB+;359205;0.093994778068;0.53295873253;150.79199304;95.728749637;109.2689295;104;229;125;24.238215917;43.593000469;37.759425448;0.95901627828;0.36516026011;3447;324;1.1594202899;1.3613445378;0.78183928053;0.47475224599;1.3796355518;0.22103090584;0.16902339458;0.16074903309;0.18509055674;0.137599051;0.13132363558;0.25201445818;0.24004451931;0.20107135177;0.18630537391;0.16808074713;0.14877650142;623.13330432;722.27980853
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;482;1172;Cell Level (250x250ROI);Nucleus DAB+;389193;0.090046107947;0.61751203729;149.44182262;117.03091945;91.046921616;91;215;124;25.467451166;33.501031139;39.268946312;0.074161720126;0.39075340477;3687;332;1.5066171614;1.328;0.90507187415;0.27685493562;1.3669150449;0.20918549597;0.20609262586;0.14940588176;0.17875514925;0.17009489238;0.12788470089;0.25901338458;0.25118654966;0.19114196301;0.18380986154;0.19239041209;0.14019967616;475.90195281;718.7465419
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;554;1178;Cell Level (250x250ROI);Nucleus DAB+;415498;0.096644295302;0.51786044492;143.45691275;110.03651007;90.449932886;100;196;96;18.691923637;28.16249605;35.141607732;0.061584899545;0.36949756445;3725;360;1.2360188311;1.4634146341;0.76859060403;0.54435915567;1.4746174569;0.2479941994;0.22221413255;0.17158275843;0.18520025909;0.16181714833;0.12105984241;0.27471008897;0.25720587373;0.19594953954;0.21336482465;0.20922638476;0.14858786762;567.25543624;700.46778523
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;643;1268;Cell Level (250x250ROI);Nucleus DAB+;201237;0.11744186047;0.76453766642;138.00174419;123.86918605;117.59709302;87;218;131;34.938226173;32.68060344;29.197242079;0.051230909505;0.14785792225;1720;202;1.3903452087;1.1882352941;0.96046511628;0.10274336202;1.217663126;0.1894120127;0.21500219405;0.16888405383;0.12879833579;0.14730103314;0.1183488816;0.15592293441;0.20523700118;0.15455774963;0.14647869766;0.18956923485;0.13276222348;644.39244186;623.68081395
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;721;1227;Cell Level (250x250ROI);Nucleus DAB+;347814;0.093267269018;0.57858430273;153.62605654;124.1340717;101.19877587;106;228;122;22.010855742;24.642984622;27.491014588;0.072911454801;0.34126554997;3431;320;1.4987799197;1.3333333333;0.84844068785;0.35977077869;1.3657764753;0.24348202348;0.24338045716;0.16314411163;0.20444534719;0.22070395947;0.14618423581;0.26334825158;0.2938079536;0.19971580803;0.18812297285;0.20849169791;0.14073722064;739.80428447;664.80515885
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;718;1351;Cell Level (250x250ROI);Nucleus DAB+;284950;0.10705244123;0.55124375636;151.94394213;124.58191682;109.80904159;118;215;97;18.029213896;25.544208361;35.907260364;0.058434832866;0.27730556382;2765;296;1.7649784751;1.3454545455;0.82133815552;0.44305542576;1.4072917831;0.22007668018;0.21087504923;0.18661037087;0.18816380203;0.18391153216;0.14471563697;0.28061109781;0.28843700886;0.20867291093;0.18710497022;0.19586829841;0.15311050415;725.04719711;542.07902351
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;762;1385;Cell Level (250x250ROI);Nucleus DAB+;151717;0.15074723847;0.52797183387;156.41845354;122.87719298;92.927875244;108;201;93;18.398846545;23.764380954;28.385320889;0.078618798101;0.40590209697;1539;232;1.6578947368;1.4146341463;0.85705003249;0.39842956795;1.4784569516;0.20238220692;0.17682230473;0.15777862072;0.2036100477;0.21160325408;0.13407212496;0.24332299829;0.24062050879;0.18431690335;0.16124027967;0.14057683945;0.12051079422;766.91520468;516.95484081
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1081;1285;Cell Level (250x250ROI);Nucleus DAB+;148749;0.11771058315;0.66622565906;174.68196544;141.5037797;126.21976242;143;222;79;15.888781881;24.763841097;27.526578131;0.052563359777;0.27743106108;1852;218;1.2272727273;1.2528735632;0.89308855292;0.29866445228;1.2664148986;0.26215198636;0.23520874977;0.19516119361;0.18541565537;0.12833935022;0.11443343759;0.22929745913;0.1737087667;0.14054769278;0.19244319201;0.12153477222;0.084440633655;1081.1938445;606.70518359
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1228;1427;Cell Level (250x250ROI);Nucleus DAB+;198087;0.10802223987;0.63627837993;176.33161239;145.700556;139.94837172;141;211;70;12.760208324;23.59076753;26.411791301;0.026349972166;0.20633419144;2518;272;1.1612172813;1.3333333333;0.91183478952;0.2670060928;1.3551302808;0.25127014518;0.21377275884;0.1717042774;0.20966747403;0.17868487537;0.12455583364;0.28637516499;0.26621288061;0.19801916182;0.2054527849;0.1833935231;0.12837441266;1225.9678316;461.86378078
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;53;1385;Cell Level (250x250ROI);Nucleus DAB+;328746;0.095038434661;0.66778791844;140.13417191;111.85290007;87.236198463;88;206;118;22.410521498;29.573647961;35.855737864;0.07756031723;0.3774809008;2862;272;1.4110617506;1.2363636364;0.88609364081;0.31520752955;1.2710835493;0.18230263889;0.16922755539;0.13886465132;0.17569354177;0.16476650536;0.13774035871;0.243140921;0.2488180995;0.1950751245;0.16063052416;0.15736731887;0.12268771976;42.576519916;505.51991614
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;632;1396;Cell Level (250x250ROI);Nucleus DAB+;386493;0.10197960408;0.46992884181;139.07528494;101.52279544;78.842531494;104;210;106;19.551219425;25.927577642;31.730079406;0.062757283616;0.43309458955;3334;340;1.196969697;1.452991453;0.76064787043;0.58676626582;1.4720959842;0.21120794117;0.19323608279;0.13971811533;0.16482031345;0.14807480574;0.11575354636;0.25649249554;0.25776672363;0.18981811404;0.18062193692;0.18463817239;0.12872415781;638.98830234;494.79724055
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;711;1411;Cell Level (250x250ROI);Nucleus DAB+;355499;0.10339645326;0.43639228414;148.14727983;116.69942891;97.593026751;102;195;93;16.114332941;23.187578353;31.30038569;0.062989761823;0.34124320837;3327;344;1.1467792531;1.4827586207;0.76435226931;0.60810596274;1.4909807997;0.2336191237;0.19751633704;0.14865610003;0.18063130975;0.15476508439;0.125203982;0.24481892586;0.24234293401;0.18336884677;0.19768536091;0.17393286526;0.12243624032;713.58025248;469.88473099
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;674;1427;Cell Level (250x250ROI);Nucleus DAB+;132435;0.14156378601;0.72057836651;146;90.210699588;98.844444444;112;210;98;20.938160959;24.279613642;31.986746226;0.97420728589;0.38211849597;1215;172;1.1143024279;1.2112676056;0.90946502058;0.24241051566;1.2336169177;0.22699965537;0.21715824306;0.18962724507;0.16112162173;0.14523658156;0.11846517026;0.23916430771;0.2227679342;0.16266094148;0.20126259327;0.14413541555;0.11869470775;672.75514403;471.90411523
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;732;1457;Cell Level (250x250ROI);Nucleus DAB+;99319;0.16088328076;0.53348974871;176.67271293;144.70820189;149.17823344;133;211;78;12.444804823;24.023188632;31.520056697;0.97669273725;0.18092500257;1268;204;1.5503663955;1.3783783784;0.83280757098;0.533741138;1.4322226886;0.26337367296;0.21818427742;0.21448905766;0.20551420748;0.18377995491;0.17851413786;0.28246471286;0.24113717675;0.20304645598;0.22892315686;0.184810251;0.16138848662;750.4511041;437.73659306
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;201;1433;Cell Level (250x250ROI);Nucleus DAB+;68688;0.19138755981;0.52488547015;172.83732057;163.22248804;160.57655502;143;202;59;10.111452813;13.277072065;20.409272346;0.035967479675;0.070938183429;836;160;1.4556117896;1.3559322034;0.81100478469;0.49625007157;1.3834289277;0.25268498063;0.22558778524;0.17810130119;0.15887741745;0.14611685276;0.11304621398;0.26533859968;0.28801459074;0.23321917653;0.23586255312;0.25370389223;0.18249590695;206.02392344;471.21650718
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;731;1533;Cell Level (250x250ROI);Nucleus DAB+;256274;0.10849453322;0.63103743248;147.2312868;123.19680404;104.52102607;96;203;107;21.776782494;25.336506468;33.695698607;0.072877795829;0.29008957031;2378;258;1.1272727273;1.3163265306;0.85365853659;0.45715549705;1.3226769629;0.22348119318;0.22656598687;0.18473340571;0.17013090849;0.17363893986;0.13403381407;0.23655174673;0.2419950217;0.1668985337;0.17675921321;0.1703427732;0.13308385015;754.06644239;359.67073171
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;672;1545;Cell Level (250x250ROI);Nucleus DAB+;176894;0.14065934066;0.48130742114;157.80549451;134.2543956;116.36923077;118;212;94;16.165203864;21.441553767;27.834320235;0.071938455282;0.26257807985;1820;256;1.0943396226;1.488372093;0.74725274725;0.54315015315;1.500183139;0.24811452627;0.26025342941;0.18620339036;0.20690053701;0.21227641404;0.15339438617;0.25443693995;0.26605594158;0.22371871769;0.19107867777;0.18433889747;0.13277621567;673.84615385;346.42252747
