scene_name;scene_id;scene_ver;cntrl_tag;inner_x;inner_y;level_name;class_name;(Inverted) Integrated Intensity Layer 1;Rel. Border Length;Sphericity;Mean Layer 1;Mean Layer 2;Mean Layer 3;Min. pixel value Layer 1;Max. pixel value Layer 1;Range Layer 1;Standard deviation Layer 1;Standard deviation Layer 2;Standard deviation Layer 3;HSI Transformation Hue(R='Layer 1' G='Layer 2' B='Layer 3');HSI Transformation Saturation(R=Layer 1 G=Layer 2 B=Layer 3);Area (Pxl);Border length (Pxl);Length/Width;Border index;Elliptic Fit;Roundness;Shape index;GLCM Homogeneity (quick 8/11) Layer 1 (0°);GLCM Homogeneity (quick 8/11) Layer 2 (0°);GLCM Homogeneity (quick 8/11) Layer 3 (0°);GLCM Homogeneity (quick 8/11) Layer 1 (45°);GLCM Homogeneity (quick 8/11) Layer 2 (45°);GLCM Homogeneity (quick 8/11) Layer 3 (45°);GLCM Homogeneity (quick 8/11) Layer 1 (90°);GLCM Homogeneity (quick 8/11) Layer 2 (90°);GLCM Homogeneity (quick 8/11) Layer 3 (90°);GLCM Homogeneity (quick 8/11) Layer 1 (135°);GLCM Homogeneity (quick 8/11) Layer 2 (135°);GLCM Homogeneity (quick 8/11) Layer 3 (135°);X Center (Pxl);Y Center (Pxl)
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;41;1573;Cell Level (250x250ROI);Tumor nucleus;261786;0.09093326243;0.61591784248;185.39457591;188.14597182;192.5671364;150;224;74;16.25019133;13.297736486;9.5422944668;0.60273329379;0.037247064184;3761;342;1.4954204265;1.3571428571;0.902685456;0.25850481651;1.3941658741;0.30142498016;0.39768433571;0.30685457587;0.21959461272;0.28585699201;0.23222902417;0.28178852797;0.3583702147;0.29479181767;0.23635588586;0.31403368711;0.24721595645;53.569396437;306.90654081
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1518;1570;Cell Level (250x250ROI);Tumor nucleus;211451;0.11472982976;0.40536536321;176.74278312;182.6565507;195.53293856;149;222;73;14.027548162;11.099930966;7.3209839163;0.61421218149;0.09609713626;2702;310;2.1351719143;1.3839285714;0.77498149519;0.5533955972;1.4909360991;0.24668975174;0.32925501466;0.30415582657;0.22184073925;0.33468660712;0.25646206737;0.24506410956;0.33898764849;0.29769298434;0.17044167221;0.24363769591;0.23408520222;1506.8782383;315.76831976
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;956;1548;Cell Level (250x250ROI);Tumor nucleus;150309;0.10570824524;0.54128191639;191.44439746;193.12811839;197.605074;171;212;41;6.6236152014;5.2228227456;6.270948457;0.62111644933;0.031176712258;2365;250;1.0313682035;1.2755102041;0.88583509514;0.45450437664;1.2851814393;0.31943768263;0.43550831079;0.31399852037;0.24818989635;0.3512930572;0.25639981031;0.32443454862;0.41549870372;0.31089988351;0.25767970085;0.36363786459;0.2588788867;955.26828753;343.44334038
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;982;1511;Cell Level (250x250ROI);Tumor nucleus;204559;0.10522742702;0.4438951708;185.56381534;185.69993211;191.58553971;165;217;52;8.3812438645;9.563358237;14.937672546;0.66289928598;0.031430996207;2946;310;1.4199134945;1.3963963964;0.91242362525;0.4832011251;1.4278590261;0.30515801907;0.38951221108;0.3009096086;0.22600057721;0.31562188268;0.23559652269;0.28134271502;0.38165038824;0.28755658865;0.232711941;0.32639715075;0.23576338589;992.9287169;376.51934827
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;605;1509;Cell Level (250x250ROI);Tumor nucleus;105229;0.13720642769;0.5507747307;189.96353523;189.07849197;195.77873918;164;226;62;9.7496108945;8.0938954976;6.5291392408;0.68868185592;0.034223569151;1618;222;1.3743741714;1.3373493976;0.78491965389;0.46090005986;1.3797605532;0.2924964726;0.37907192111;0.30720314384;0.20161940157;0.2689242661;0.22811456025;0.26235046983;0.34127044678;0.28267797828;0.23665143549;0.32216361165;0.24913038313;610.64771323;378.46724351
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;782;1494;Cell Level (250x250ROI);Tumor nucleus;159595;0.12653061224;0.61415165269;173.57397959;179.12908163;190.56530612;110;221;111;28.77865274;21.980073795;12.694921868;0.61217708114;0.089162748857;1960;248;1.7193906808;1.3333333333;0.9;0.30402495448;1.4004372495;0.22260387242;0.30503621697;0.28414681554;0.15487289429;0.19678041339;0.18826389313;0.18231658638;0.22796788812;0.25470143557;0.17731846869;0.22426910698;0.23359654844;788.98214286;390.67397959
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;494;1564;Cell Level (250x250ROI);Tumor nucleus;145080;0.11346765642;0.76939689419;178.07529162;179.3621421;184.69034995;154;214;60;13.159501738;13.860837989;19.597178314;0.63424441595;0.035817021985;1886;214;1.2644756968;1.2159090909;0.94167550371;0.13110891979;1.231921225;0.26376396418;0.31053128839;0.26537209749;0.22005967796;0.28019627929;0.22146916389;0.29521545768;0.37723654509;0.29295480251;0.2168533802;0.27563506365;0.2553717196;506.01749735;332.85259809
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1049;1440;Cell Level (250x250ROI);Tumor nucleus;298002;0.088820826953;0.46576314022;178.94027565;178.67534456;187.841756;150;208;58;9.2077162154;9.5107343546;11.763969884;0.67148372965;0.048798582539;3918;348;1.383610563;1.359375;0.8315467075;0.49905689326;1.3899111433;0.3068151772;0.39266383648;0.30384862423;0.23494112492;0.31038460135;0.24890527129;0.29999318719;0.38856300712;0.30736926198;0.24342869222;0.33492302895;0.24829912186;1025.6743236;439.61179173
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1849;1368;Cell Level (250x250ROI);Tumor nucleus;119209;0.13016270338;0.66543260111;180.40112641;182.67772215;194.21026283;148;214;66;14.429663639;10.095942347;5.9390601403;0.63918974034;0.071104050936;1598;208;1.1777777778;1.2839506173;0.92365456821;0.267823063;1.3008132625;0.29399013519;0.39322462678;0.31209805608;0.22976200283;0.32615864277;0.25591731071;0.27149438858;0.36303663254;0.30656573176;0.19914212823;0.29387363791;0.25373163819;1849.9255319;524.60012516
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1432;1354;Cell Level (250x250ROI);Tumor nucleus;160892;0.10896445131;0.56314889524;192.83153014;182.78979907;190.19242658;160;221;61;11.08221606;17.697283328;14.656185579;0.87713560105;0.052075151088;2588;282;1.2777777778;1.3557692308;0.8114374034;0.41593051659;1.3858204986;0.29241073132;0.30848255754;0.25897154212;0.2421439141;0.26343947649;0.22117054462;0.32026997209;0.36672881246;0.27882793546;0.24040356278;0.25802820921;0.21252989769;1432.0042504;541.57457496
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;671;1353;Cell Level (250x250ROI);Tumor nucleus;148291;0.13114754098;0.59366562176;179.03125;181.70133197;187.41444672;141;220;79;17.35851904;13.751804586;11.635510245;0.61358266113;0.044730792465;1952;256;2.3239918152;1.3195876289;0.90676229508;0.24094945814;1.4485719367;0.2253190577;0.28307053447;0.27302226424;0.24406710267;0.32982817292;0.24562448263;0.25331100821;0.3231664598;0.28305178881;0.14971129596;0.2023268044;0.20148174465;650.05942623;538.91444672
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1165;1274;Cell Level (250x250ROI);Tumor nucleus;134000;0.13264248705;0.51483123601;185.56994819;186.52020725;197.43005181;170;205;35;5.9889819818;4.4714240593;3.7566560615;0.65331294597;0.06007243334;1930;256;1.0769230769;1.4382022472;0.8414507772;0.4131315089;1.4568046515;0.33114078641;0.46481081843;0.33598670363;0.25887584686;0.36336705089;0.27599862218;0.31336796284;0.43046182394;0.32854422927;0.26803845167;0.37584033608;0.27426844835;1164.4041451;616.99430052
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;199;1235;Cell Level (250x250ROI);Tumor nucleus;153700;0.11646778043;0.55643824974;181.63484487;186.42100239;194.50596659;141;219;78;17.192461804;13.447798409;9.0570632102;0.60469126646;0.066173403028;2095;244;1.4134495263;1.2978723404;0.89021479714;0.37226402098;1.3327166434;0.24772576988;0.32855209708;0.28375709057;0.20229250193;0.26430547237;0.2197945267;0.26814180613;0.35663065314;0.28911232948;0.2080399394;0.2849226892;0.24966287613;214.0627685;659.13436754
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1795;1196;Cell Level (250x250ROI);Tumor nucleus;150663;0.10507246377;0.68914747776;186.76494565;188.32155797;199.125;156;220;64;11.585711754;8.5223941425;5.8212154154;0.64567684096;0.062071836022;2208;232;1.3822822053;1.2083333333;0.91213768116;0.24656677804;1.2343219696;0.24477565289;0.31677076221;0.27933618426;0.21983462572;0.29256266356;0.24459031224;0.280200243;0.36529496312;0.31837803125;0.18182958663;0.24762502313;0.23914657533;1787.357337;698.59601449
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1731;1190;Cell Level (250x250ROI);Tumor nucleus;129654;0.11796246649;0.7412168376;185.48042895;188.04986595;198.19356568;155;216;61;11.172484768;7.8087172868;5.1852090523;0.63298186419;0.064145052769;1865;220;1.5503478719;1.2359550562;0.9528150134;0.11581240219;1.2735713228;0.24154524505;0.32342031598;0.29328626394;0.20436371863;0.30446904898;0.23188607395;0.2875443399;0.39795938134;0.31735661626;0.19188867509;0.26503220201;0.24506862462;1726.0436997;708.68391421
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1351;1184;Cell Level (250x250ROI);Tumor nucleus;166717;0.11442542787;0.61146931502;173.47579462;175.82542787;191.93691932;148;209;61;11.562396936;9.3114194357;5.6519621446;0.64545422439;0.096183291678;2045;234;1.18;1.2717391304;0.83178484108;0.48111255039;1.2936274126;0.28307625651;0.3532845974;0.30645418167;0.23687650263;0.31436157227;0.26672041416;0.29805913568;0.40296539664;0.33337917924;0.21018001437;0.28711044788;0.25493574142;1358.8442543;712.51320293
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1292;1181;Cell Level (250x250ROI);Tumor nucleus;61385;0.17916260954;0.54297594745;195.22882181;194.67770204;201.70204479;181;212;31;5.7362703341;5.6994097114;4.673031216;0.67974309214;0.034825342267;1027;184;1.0239845387;1.4153846154;0.87341772152;0.32783169283;1.4353989027;0.32161313295;0.44588452578;0.30759099126;0.27187860012;0.37109544873;0.26368770003;0.30311599374;0.4295309484;0.31513565779;0.24344627559;0.3588193059;0.25146067142;1297.9654333;719.469815
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1686;1125;Cell Level (250x250ROI);Tumor nucleus;106925;0.13413014608;0.65503437717;184.00066401;185.9501992;195.47343958;153;213;60;12.435357404;8.5539171514;6.0219517416;0.63834548752;0.058692247854;1506;202;1.0681818182;1.2784810127;0.88047808765;0.31963457491;1.3013043819;0.28725740314;0.40645831823;0.30564954877;0.23660378158;0.33668589592;0.25507447124;0.2764544189;0.40181407332;0.31031158566;0.21536119282;0.30667811632;0.23954237998;1677.5969456;770.17928287
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;237;1111;Cell Level (250x250ROI);Tumor nucleus;229067;0.10128055879;0.44877670742;188.33323632;189.6024447;196.99912689;166;220;54;8.383097434;7.925382138;5.8396550268;0.64225662726;0.043989487198;3436;348;1.1471277364;1.4745762712;0.83003492433;0.51305579651;1.4842008468;0.34149181843;0.4474683702;0.3306286037;0.28141576052;0.38379567862;0.26922404766;0.32477977872;0.42011594772;0.31932687759;0.24728021026;0.33520138264;0.2513898313;232.21682189;769.70023283
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1357;1228;Cell Level (250x250ROI);Tumor nucleus;108138;0.14977973568;0.54198640431;175.60352423;177.09251101;191.79001468;152;193;41;7.3547562744;5.4026115138;4.5248493375;0.65133508724;0.084396940486;1362;204;1.379621975;1.3421052632;0.91776798825;0.34800246347;1.3819159272;0.33552956581;0.42603668571;0.32570680976;0.26778528094;0.35820239782;0.26418033242;0.31431117654;0.43634167314;0.31429439783;0.25031617284;0.36153063178;0.2486629039;1349.0036711;669.44860499
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1395;1076;Cell Level (250x250ROI);Tumor nucleus;119209;0.13537117904;0.61117046911;189.92958515;188.55676856;196.3760917;166;216;50;9.9938276935;8.7174878219;6.0892144975;0.69592786504;0.039818101462;1832;248;1.4695073514;1.4090909091;0.91375545852;0.26602690656;1.4485348719;0.30837076902;0.41196009517;0.32164573669;0.24224965274;0.33093321323;0.24627302587;0.29784393311;0.4415897727;0.30980414152;0.25290769339;0.38603115082;0.26441380382;1400.2669214;816.01965066
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1711;1063;Cell Level (250x250ROI);Tumor nucleus;211115;0.10254306809;0.69712506596;168.40648072;172.34987695;187.06398687;121;217;96;20.552381881;14.801926506;7.8311240912;0.63144048483;0.099738632028;2438;250;1.0937125242;1.25;0.94585726005;0.21938769049;1.2657943904;0.23035240173;0.30512171984;0.2881718874;0.18614779413;0.26287284493;0.23959982395;0.23274460435;0.31255233288;0.28773659468;0.17007048428;0.23716966808;0.22564551234;1705.1398687;828.70959803
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1759;1039;Cell Level (250x250ROI);Tumor nucleus;111252;0.13838120104;0.62998172541;182.38120104;184.27545692;194.76631854;152;209;57;12.989285065;9.4238655009;6.3200302221;0.64117564386;0.06358962672;1532;212;1.360863597;1.325;0.89295039164;0.30541283712;1.3540867453;0.26317581534;0.34661865234;0.29984718561;0.22892020643;0.32138440013;0.23382079601;0.28105530143;0.38741630316;0.29904797673;0.19267830253;0.27620190382;0.25674456358;1755.1834204;859.1886423
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;143;1014;Cell Level (250x250ROI);Tumor nucleus;266784;0.093010303537;0.56948052394;180.70760234;180.10944027;188.82929546;142;231;89;17.835154245;15.452390838;10.728210587;0.67809961784;0.046178508331;3591;334;1.627768601;1.3467741935;0.85185185185;0.43936619154;1.3934095185;0.30647560954;0.39692753553;0.29763570428;0.20642484725;0.27131950855;0.22100140154;0.24564875662;0.30201560259;0.26839321852;0.20023944974;0.24755968153;0.21885180473;146.46212754;863.10818713
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1575;945;Cell Level (250x250ROI);Tumor nucleus;85846;0.15042210284;0.61722397006;189.11665388;186.63161934;195.63161934;178;211;33;5.0697565801;3.4620159334;5.4833297413;0.71268582473;0.046004833116;1303;196;1.2280076355;1.3243243243;0.87720644666;0.28907466568;1.3574500948;0.35213822126;0.45498272777;0.31898415089;0.26773485541;0.3612164855;0.24282389879;0.33378124237;0.45554545522;0.29539218545;0.27703672647;0.40274575353;0.25324630737;1579.2367613;950.35725249
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1170;961;Cell Level (250x250ROI);Tumor nucleus;197642;0.10786331824;0.67679773383;173.632359;175.66652944;190.48126801;155;203;48;8.2348878915;8.1248463606;8.3836673368;0.64654498363;0.0884544144;2429;262;1.1666666667;1.31;0.90119390696;0.23317206906;1.329007839;0.31094965339;0.39708688855;0.33325237036;0.24327011406;0.33543232083;0.26404616237;0.3056486249;0.42420178652;0.32928448915;0.25480720401;0.33920431137;0.26502797008;1167.1895842;931.53787567
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;543;734;Cell Level (250x250ROI);Tumor nucleus;60750;0.17993795243;0.59595877008;192.17683557;194.44157187;199.96070321;180;209;29;5.1274108882;3.6132081055;4.0827159485;0.61817457154;0.038926986688;967;174;1.4263042928;1.3384615385;0.87383660807;0.33558195282;1.398865695;0.31633645296;0.49244639277;0.34584289789;0.27007675171;0.41532176733;0.28059753776;0.33836773038;0.44761869311;0.32217952609;0.24814787507;0.38341334462;0.26693934202;537.20113754;1166.9529473
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;531;700;Cell Level (250x250ROI);Tumor nucleus;174903;0.11491339248;0.5946357038;181.10773131;184.88086185;195.23743135;148;218;70;14.901897596;11.884964799;7.2880432194;0.62216076145;0.072371880457;2367;272;2.0818766405;1.2952380952;0.86480777355;0.31750862936;1.3976865429;0.27435895801;0.36129882932;0.30733722448;0.24492397904;0.33963793516;0.25659027696;0.25031131506;0.33149710298;0.30147925019;0.17961278558;0.22810447216;0.24126067758;513.1590621;1186.9735953
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1072;674;Cell Level (250x250ROI);Tumor nucleus;141258;0.11922663802;0.67400242912;179.13641246;178.26584318;189.18367347;156;211;55;10.08155123;9.0049934717;10.040658046;0.67995638415;0.057710214046;1862;222;1.3137690537;1.2613636364;0.88829215897;0.30032020123;1.2861841247;0.28514689207;0.37089538574;0.29448971152;0.21236230433;0.30618494749;0.22226403654;0.27135670185;0.34247630835;0.26894494891;0.22637154162;0.29064288735;0.21840566397;1073.0902256;1214.7529538
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1367;659;Cell Level (250x250ROI);Tumor nucleus;137726;0.12079299216;0.59984683676;191.50253573;189.15352697;197.13047487;179;214;35;5.7651212783;5.8619383812;4.7247948434;0.7157457712;0.040465320785;2169;262;1.2985869257;1.3789473684;0.89396035039;0.36001683111;1.4064086343;0.3307338655;0.44265526533;0.33517739177;0.26472517848;0.35339820385;0.27093183994;0.34002006054;0.41955921054;0.33652621508;0.28166979551;0.37650966644;0.28026252985;1364.8646842;1231.6927155
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;113;675;Cell Level (250x250ROI);Tumor nucleus;115369;0.14043887147;0.53074507197;182.66833856;184.39435737;192.90219436;149;210;61;13.288492938;10.225450737;7.8092759858;0.63855704629;0.053052044501;1595;224;1.2558139535;1.3827160494;0.7605015674;0.47750394199;1.4021926403;0.28699475527;0.35825949907;0.3094163835;0.2188641876;0.30755406618;0.25481915474;0.28229278326;0.39479652047;0.32177516818;0.21833214164;0.29268303514;0.25236865878;106.18401254;1221.3495298
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1107;622;Cell Level (250x250ROI);Tumor nucleus;218956;0.10044642857;0.69766092955;173.54315476;177.30208333;192.12313988;143;208;65;11.69861157;8.9883503541;5.6414521538;0.63294822765;0.096708731341;2688;270;1.3906090446;1.2735849057;0.94419642857;0.14187391154;1.3019345153;0.2988487184;0.40571853518;0.32656884193;0.21830153465;0.3111410141;0.25099658966;0.27755919099;0.37103533745;0.31335663795;0.23066528141;0.32268130779;0.26181703806;1113.5342262;1262.4408482
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;629;645;Cell Level (250x250ROI);Tumor nucleus;121484;0.12835472579;0.63757187316;184.12252042;187.8092182;196.25029172;138;212;74;17.233929499;12.753168192;7.2975445773;0.61600198842;0.061797468881;1714;220;1.2236973976;1.3095238095;0.87047841307;0.28131000126;1.3284869136;0.25246322155;0.33176022768;0.31375327706;0.21858152747;0.29847896099;0.24768076837;0.27837988734;0.37192294002;0.31626436114;0.18925331533;0.26045969129;0.25006744266;626.47024504;1249.7987165
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;768;568;Cell Level (250x250ROI);Tumor nucleus;253103;0.091775325978;0.63829002219;191.53385155;192.63540622;200.5052658;166;218;52;8.1916675813;6.6387264008;5.2313788171;0.64620250806;0.044744033066;3988;366;2.2377526365;1.3260869565;0.93881644935;0.14060372085;1.4489170376;0.27858030796;0.39371901751;0.30858719349;0.25782012939;0.37058398128;0.26601108909;0.2955044508;0.40440088511;0.31172224879;0.21390683949;0.30692473054;0.23812311888;746.6722668;1310.4262788
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;654;562;Cell Level (250x250ROI);Tumor nucleus;214196;0.10649261422;0.63116510416;181.41841292;185.30573686;196.00652697;153;216;63;12.767244528;10.784480213;6.4820359535;0.62225466648;0.074426674846;2911;310;1.9625501822;1.347826087;0.90450017176;0.23249245364;1.4364172098;0.30308169127;0.3940154314;0.32077053189;0.25367942452;0.3578351438;0.2671469152;0.27738425136;0.35165196657;0.32105144858;0.2064679563;0.27862477303;0.25245565176;644.38732394;1320.0723119
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1021;530;Cell Level (250x250ROI);Tumor nucleus;215939;0.10800744879;0.48656311823;187.97982619;189.41837368;197.18373681;150;212;62;9.2587752377;7.6507005695;6.208442916;0.64061709661;0.046676824182;3222;348;1.2137855739;1.5130434783;0.83488516449;0.4394780796;1.5326976255;0.32390299439;0.44353833795;0.33634454012;0.26154819131;0.36296758056;0.26195767522;0.32067334652;0.4310208261;0.32533159852;0.25811836123;0.36272624135;0.27339062095;1009.4283054;1353.9096834
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;129;531;Cell Level (250x250ROI);Tumor nucleus;206490;0.11052843889;0.60198756591;171.70431626;179.76442114;190.67849939;134;220;86;19.670134333;15.546186467;9.8474193378;0.59586779202;0.099508771039;2479;274;1.7010967453;1.3173076923;0.89350544574;0.27360885535;1.3757905058;0.24525626004;0.33573967218;0.30103349686;0.22346036136;0.31139174104;0.25587546825;0.23947104812;0.31408748031;0.28684872389;0.16634510458;0.22875675559;0.22397017479;123.78721259;1355.0933844
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1195;533;Cell Level (250x250ROI);Tumor nucleus;147341;0.12342981977;0.62685419026;174.52976516;175.71163299;190.19442927;158;203;45;6.6538888568;5.693986893;4.5734961285;0.6540919973;0.082361319297;1831;226;1.0408163265;1.3139534884;0.86018569088;0.33292885295;1.32039623;0.31997635961;0.40895578265;0.30846405029;0.25452515483;0.34492838383;0.24745120108;0.30638381839;0.42759603262;0.32091102004;0.25887694955;0.35315516591;0.25452947617;1197.0199345;1361.2312944
